Spierkrachttraining	O
,	O
functionele	O
inspanningstolerantie	B
en	O
kwaliteit	B
van	I
leven	I
bij	O
patiënten	B
met	O
CHF	B

Er	O
wordt	O
een	O
casus	O
beschreven	O
van	O
een	O
patiënt	B
met	O
chronisch	B
hartfalen	I
(	O
CHF	B
)	O
die	O
na	O
een	O
opname	B
met	O
decompensatio	B
cordis	I
door	O
de	O
cardioloog	B
is	O
verwezen	O
naar	O
de	O
hartrevalidatie	B
.	O

Uit	O
de	O
literatuur	O
blijkt	O
dat	O
geïsoleerde	O
duurtraining	O
en	O
duurtraining	O
gecombineerd	O
met	O
spierkrachttraining	O
positieve	O
effecten	O
hebben	O
op	O
de	O
spierkracht	O
,	O
functionele	O
inspanningstolerantie	B
en	O
kwaliteit	B
van	I
leven	I
bij	O
deze	O
patiëntencategorie	B
.	O

Aangezien	O
de	O
patiënt	B
uit	O
deze	O
casus	O
vanwege	O
andere	O
lichamelijke	O
beperkingen	O
onvoldoende	O
duurtraining	O
kan	O
uitvoeren	O
en	O
spierkrachttraining	O
op	O
basis	O
van	O
wat	O
er	O
in	O
de	O
literatuur	O
bekend	O
is	O
een	O
goed	O
alternatief	O
lijkt	O
te	O
zijn	O
,	O
wordt	O
de	O
volgende	O
klinische	B
vraag	O
gesteld	O
:	O
'	O
Wat	O
is	O
het	O
effect	O
van	O
geïsoleerde	O
spierkrachttraining	O
op	O
de	O
functionele	O
inspanningstolerantie	B
en	O
de	O
kwaliteit	B
van	I
leven	I
bij	O
patiënten	B
met	O
chronisch	B
hartfalen	I
(	O
CHF	B
)	O
?	O
'	O

Om	O
tot	O
een	O
antwoord	O
op	O
deze	O
vraag	O
te	O
komen	O
,	O
is	O
een	O
literatuurstudie	O
uitgevoerd	O
.	O

Uit	O
deze	O
literatuurstudie	O
blijkt	O
dat	O
er	O
voldoende	O
bewijs	O
is	O
voor	O
het	O
effect	O
van	O
geïsoleerde	O
spierkrachttraining	O
op	O
de	O
functionele	O
inspanningstolerantie	B
bij	O
patiënten	B
met	O
CHF	B
.	O

Er	O
is	O
echter	O
onvoldoende	O
bewijs	O
voor	O
het	O
effect	O
van	O
geïsoleerde	O
spierkrachttraining	O
op	O
de	O
kwaliteit	B
van	I
leven	I
.	O

Concluderend	O
kan	O
gesteld	O
worden	O
dat	O
patiënten	B
met	O
CHF	B
,	O
die	O
vanwege	O
lichamelijke	O
beperkingen	O
geen	O
of	O
onvoldoende	O
duurtraining	O
kunnen	O
uitvoeren	O
goed	O
trainbaar	O
lijken	O
door	O
middel	O
van	O
geïsoleerde	O
spierkrachttraining	O
.	O

